fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
097ddba1-11d7-4e51-b53d-6bffdc87e86d,60ede93a-f632-4125-9474-90650231acf2,60ede93a-f632-4125-9474-90650231acf2,1,,42.05804166666666,-87.67424722222222,POINT (-87.67424722222222 42.05804166666666),206206,2019-12-16 21:02:14 UTC,2019-12-16 14:51:02 UTC,182.66014095536414,,,65.0,341.7493285586392,T,42.05804166666666,N,-87.67424722222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
5c8322dd-ba40-456d-a0e7-7b213db1f482,d2dbd2af-d026-400b-9476-9d7ab02444f7,d2dbd2af-d026-400b-9476-9d7ab02444f7,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),184209,2019-12-16 21:02:15 UTC,2019-12-16 14:54:52 UTC,182.64013671875,,,65.0,319.750732421875,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
8c8b0d2c-e336-484d-8e70-ab9dfd9a7c6c,62822482-834c-4d9c-8036-d7b3cff6cea3,62822482-834c-4d9c-8036-d7b3cff6cea3,1,,42.05808333333333,-87.67425555555556,POINT (-87.67425555555556 42.05808333333333),146828,2019-12-16 21:02:16 UTC,2019-12-16 14:57:38 UTC,182.39025893958078,,,65.0,356.6051332675222,T,42.05808333333333,N,-87.67425555555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
a68201d6-636c-4f03-a3bf-3f0929d2649d,cf834aa5-3101-4c9c-8dd8-c3f228675a25,cf834aa5-3101-4c9c-8dd8-c3f228675a25,1,,42.05746944444444,-87.67415555555556,POINT (-87.67415555555556 42.05746944444444),234530,2019-12-16 21:02:17 UTC,2019-12-16 14:59:37 UTC,182.69888295288976,,,65.0,62.38650129795212,T,42.05746944444444,N,-87.67415555555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
e9e50545-faea-4802-ab29-26dffff11285,98a0e8f6-a607-4ef4-9d4b-80db0b31bd86,98a0e8f6-a607-4ef4-9d4b-80db0b31bd86,1,,42.056438888888884,-87.67397777777778,POINT (-87.67397777777778 42.056438888888884),170341,2019-12-16 21:15:14 UTC,2019-12-16 14:28:23 UTC,182.08439646712463,,,65.0,186.30686936936937,T,42.056438888888884,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
135c82ba-7730-4267-bba0-1b96868bb27f,4fe26a89-dbb7-49f5-a8e5-d9c5e0b9c5e7,4fe26a89-dbb7-49f5-a8e5-d9c5e0b9c5e7,1,,42.056438888888884,-87.673975,POINT (-87.673975 42.056438888888884),224586,2019-12-16 21:15:15 UTC,2019-12-16 14:29:40 UTC,182.02854918245524,,,65.0,178.68994140625,T,42.056438888888884,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
eafaa9cf-1548-407c-b9ba-b39fee4c13c7,ca4dc324-73a9-4cde-8016-76512f1754c6,ca4dc324-73a9-4cde-8016-76512f1754c6,1,,42.056441666666665,-87.673975,POINT (-87.673975 42.056441666666665),215144,2019-12-16 21:15:16 UTC,2019-12-16 14:35:34 UTC,182.14225765841377,,,65.0,176.41166689760288,T,42.056441666666665,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
f4497ff3-6567-46f5-b085-1c09c0ea4472,b31840c7-bf70-4b81-89f4-ce302dfbb8b3,b31840c7-bf70-4b81-89f4-ce302dfbb8b3,1,,42.056441666666665,-87.67397777777778,POINT (-87.67397777777778 42.056441666666665),165500,2019-12-16 21:15:18 UTC,2019-12-16 14:40:21 UTC,182.123031496063,,,65.0,182.85986328125,T,42.056441666666665,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
a4d2f263-40e0-4386-907b-79a02767889f,237392f0-a3b6-433b-aa7a-f5caa1bdb5a9,237392f0-a3b6-433b-aa7a-f5caa1bdb5a9,1,,42.056438888888884,-87.673975,POINT (-87.673975 42.056438888888884),228286,2019-12-16 21:15:19 UTC,2019-12-16 14:47:08 UTC,182.04792810783823,,,65.0,182.7592011412268,T,42.056438888888884,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
5996e5d0-0a42-45e8-b909-9be927a08d60,19e506f6-50f4-49a9-9ed2-aa482cffb2e3,19e506f6-50f4-49a9-9ed2-aa482cffb2e3,1,,42.05643611111111,-87.67397222222223,POINT (-87.67397222222223 42.05643611111111),186338,2019-12-16 21:15:20 UTC,2019-12-16 14:54:36 UTC,181.90838618745596,,,65.0,245.36587510993843,T,42.05643611111111,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
4dadc840-07bb-4219-ac41-968c48de272f,07ddc515-532d-48b9-b725-3b872d776715,07ddc515-532d-48b9-b725-3b872d776715,1,,42.056438888888884,-87.67397777777778,POINT (-87.67397777777778 42.056438888888884),184973,2019-12-16 21:15:21 UTC,2019-12-16 14:59:51 UTC,182.02815249266862,,,65.0,254.66842661034846,T,42.056438888888884,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
387d795c-4ebe-49ca-bba4-e937d0c6213b,e371b72e-058b-4ca5-882b-2709c7be5757,e371b72e-058b-4ca5-882b-2709c7be5757,1,,42.056438888888884,-87.673975,POINT (-87.673975 42.056438888888884),194215,2019-12-16 21:15:22 UTC,2019-12-16 15:04:34 UTC,181.997314453125,,,65.0,253.28912345112437,T,42.056438888888884,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
f8cc08c9-341e-452c-b1be-98db292790f3,944d1d38-661b-41a6-a4af-88bf86508292,944d1d38-661b-41a6-a4af-88bf86508292,1,,42.056438888888884,-87.67397777777778,POINT (-87.67397777777778 42.056438888888884),204126,2019-12-16 21:15:23 UTC,2019-12-16 15:06:34 UTC,181.9767608151591,,,65.0,257.3441160066927,T,42.056438888888884,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
6bfbda3c-0c18-481f-a034-f5cdf24f5457,11c52d26-a1c7-4f63-a1b7-16a8cf6469df,11c52d26-a1c7-4f63-a1b7-16a8cf6469df,1,,42.056438888888884,-87.67397222222223,POINT (-87.67397222222223 42.056438888888884),172299,2019-12-16 21:15:24 UTC,2019-12-16 15:14:37 UTC,182.01617440225036,,,65.0,249.42659014825443,T,42.056438888888884,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
e4d203c0-1ddb-4c6b-b078-b6ec6f546432,ab67cc39-2b5d-4b78-bcd8-2eb1f83c9821,ab67cc39-2b5d-4b78-bcd8-2eb1f83c9821,1,,42.058077777777775,-87.67425555555556,POINT (-87.67425555555556 42.058077777777775),167876,2019-12-16 21:26:45 UTC,2019-12-16 15:02:42 UTC,182.62539682539682,,,65.0,58.03988269794721,T,42.058077777777775,N,-87.67425555555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
231a754f-3503-490b-85db-99df1a7cd02f,ab67cc39-2b5d-4b78-bcd8-2eb1f83c9821,ab67cc39-2b5d-4b78-bcd8-2eb1f83c9821,1,,42.058077777777775,-87.67425555555556,POINT (-87.67425555555556 42.058077777777775),157010,2019-12-16 21:26:46 UTC,2019-12-16 15:04:21 UTC,182.62539682539682,,,65.0,39.240768463073856,T,42.058077777777775,N,-87.67425555555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
6086dc2e-8843-496d-a3da-ef4c34536bd3,86efe2f7-0267-4043-94c2-dcbb4de76d82,86efe2f7-0267-4043-94c2-dcbb4de76d82,1,,42.05698888888889,-87.67407222222222,POINT (-87.67407222222222 42.05698888888889),193154,2019-12-16 21:26:47 UTC,2019-12-16 15:05:17 UTC,182.59674063800279,,,65.0,72.14425662696888,T,42.05698888888889,N,-87.67407222222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
d9e4837c-0126-44a3-bd3b-1de651801cb5,20e64793-c456-4b90-91cf-a77cd9944c8a,20e64793-c456-4b90-91cf-a77cd9944c8a,1,,42.05758055555555,-87.674175,POINT (-87.674175 42.05758055555555),155878,2019-12-16 21:26:48 UTC,2019-12-16 15:07:25 UTC,182.73318485523384,,,65.0,50.40992348713193,T,42.05758055555555,N,-87.674175,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
450e192d-f8d7-4570-afc9-5dd6a332fb57,d4bd0ad3-77cc-4a7c-aec6-c2250707954f,d4bd0ad3-77cc-4a7c-aec6-c2250707954f,1,,42.05698611111111,-87.67407777777778,POINT (-87.67407777777778 42.05698611111111),179375,2019-12-16 21:26:49 UTC,2019-12-16 15:12:41 UTC,182.9203187250996,,,65.0,12.094264023618726,T,42.05698611111111,N,-87.67407777777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
0d470854-eda4-4e77-92fd-cf114f25fee9,a62c8190-8546-455e-a1d3-7a5c1a48d8be,a62c8190-8546-455e-a1d3-7a5c1a48d8be,1,,42.05807222222222,-87.67425277777778,POINT (-87.67425277777778 42.05807222222222),116554,2019-12-16 21:26:50 UTC,2019-12-16 15:21:10 UTC,182.731124807396,,,65.0,50.7268333683547,T,42.05807222222222,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
3e6112cb-baea-46b3-ae81-4aa74139398d,9e6a384b-c03c-4c35-af4c-e85d1cf5dddd,9e6a384b-c03c-4c35-af4c-e85d1cf5dddd,1,,42.058138888888884,-87.67426388888889,POINT (-87.67426388888889 42.058138888888884),189196,2019-12-16 21:26:51 UTC,2019-12-16 15:22:06 UTC,182.59869375907112,,,65.0,7.384860992134569,T,42.058138888888884,N,-87.67426388888889,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
25845474-2f11-4d0c-a8c2-bb8e36a5eb1f,ebd1f9e2-d74b-444c-933b-622ad6e15344,ebd1f9e2-d74b-444c-933b-622ad6e15344,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),209679,2019-12-16 21:32:09 UTC,2019-12-16 15:27:15 UTC,183.01290877796902,,,65.0,34.618,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
edf8dc66-c4e9-40d6-8c3d-c91f365224ac,27fa5d97-b111-43a3-9f9f-3a9577812b3b,27fa5d97-b111-43a3-9f9f-3a9577812b3b,1,,42.056438888888884,-87.67397777777778,POINT (-87.67397777777778 42.056438888888884),199822,2019-12-16 21:42:47 UTC,2019-12-16 15:19:14 UTC,182.00135808057945,,,65.0,258.1581422692534,T,42.056438888888884,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
9835710a-4807-42bd-9cd3-c57bf90eec3e,a456a23a-74b3-4be1-81de-f4bfa2d665c9,a456a23a-74b3-4be1-81de-f4bfa2d665c9,1,,42.05643333333333,-87.67397222222223,POINT (-87.67397222222223 42.05643333333333),213184,2019-12-16 21:42:48 UTC,2019-12-16 15:24:39 UTC,181.99826043737573,,,65.0,255.76898192197908,T,42.05643333333333,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
e84d079e-3350-43c7-b661-7f1d0817d884,d8a5824d-12f3-444b-83c6-7d85c8299f54,d8a5824d-12f3-444b-83c6-7d85c8299f54,1,,42.056441666666665,-87.673975,POINT (-87.673975 42.056441666666665),215139,2019-12-16 21:42:49 UTC,2019-12-16 15:35:16 UTC,182.05456539621608,,,65.0,191.45982374287195,T,42.056441666666665,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
65afc46d-9cef-4779-8e59-42c7a6a64bd9,4af7c0b8-85fd-41c0-ab35-0a9ec04ebbc4,4af7c0b8-85fd-41c0-ab35-0a9ec04ebbc4,1,,42.056438888888884,-87.67397777777778,POINT (-87.67397777777778 42.056438888888884),203225,2019-12-16 21:42:50 UTC,2019-12-16 15:35:55 UTC,181.93624868282402,,,65.0,185.8854829381145,T,42.056438888888884,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
08536e1d-d2a6-4ea3-850d-865011f6d9df,5b4b1d41-02ef-4990-a428-4f5b2b009ef4,5b4b1d41-02ef-4990-a428-4f5b2b009ef4,1,,42.056441666666665,-87.67397777777778,POINT (-87.67397777777778 42.056441666666665),203238,2019-12-16 21:42:51 UTC,2019-12-16 15:36:40 UTC,181.93597395550734,,,65.0,185.29753126001924,T,42.056441666666665,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
09f58cc7-776c-4210-b577-8f0121eaa4f0,38c59265-af9e-44f6-902a-aadb1cab0af4,38c59265-af9e-44f6-902a-aadb1cab0af4,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),181886,2019-12-16 22:02:58 UTC,2019-12-16 15:37:03 UTC,183.47787472732938,,,65.0,353.18460111317256,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
b7bd0de8-7bce-440c-9ee8-8292c50ac0bd,0e079b16-0034-4d55-9c62-5ac32d9eee08,0e079b16-0034-4d55-9c62-5ac32d9eee08,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),189114,2019-12-16 22:03:00 UTC,2019-12-16 15:45:10 UTC,182.75221238938053,,,65.0,6.456881048214439,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
ecd88d75-8f34-4b56-8f6c-e1437eb0bb7f,c38847fc-cce1-46e3-89b9-07b94f4e0686,c38847fc-cce1-46e3-89b9-07b94f4e0686,1,,42.05699444444444,-87.67408055555556,POINT (-87.67408055555556 42.05699444444444),173691,2019-12-16 22:03:01 UTC,2019-12-16 15:51:18 UTC,182.758544921875,,,65.0,314.4404296875,T,42.05699444444444,N,-87.67408055555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
442be6ad-609a-4548-bb03-5777caccffd9,2e06616e-d94d-45bd-be39-9c67dfba8c86,2e06616e-d94d-45bd-be39-9c67dfba8c86,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),208062,2019-12-16 22:03:02 UTC,2019-12-16 15:53:57 UTC,182.17375168690958,,,65.0,9.629293450232078,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
4a37eb34-48aa-49e3-bb2e-37571c6f4a85,2c5128e0-7489-4902-a57a-5407609a5e54,2c5128e0-7489-4902-a57a-5407609a5e54,1,,42.05811388888888,-87.67426111111112,POINT (-87.67426111111112 42.05811388888888),157830,2019-12-16 22:03:03 UTC,2019-12-16 15:55:42 UTC,182.24905400756793,,,65.0,10.080863953641511,T,42.05811388888888,N,-87.67426111111112,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
d4b6d7d5-e19c-45c8-a16e-6d4ab0b12fb1,f6620e27-49fd-43a6-9cb9-b4c6c1a8e600,f6620e27-49fd-43a6-9cb9-b4c6c1a8e600,1,,42.05803888888889,-87.67424722222222,POINT (-87.67424722222222 42.05803888888889),179351,2019-12-16 22:03:04 UTC,2019-12-16 16:02:07 UTC,182.370101986044,,,65.0,346.66064453125,T,42.05803888888889,N,-87.67424722222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
0da343f2-dee2-4629-ac6a-234588914f6e,973d7528-39d0-492d-91b3-509c5455b9e8,973d7528-39d0-492d-91b3-509c5455b9e8,1,,42.05643611111111,-87.673975,POINT (-87.673975 42.05643611111111),182350,2019-12-16 22:12:37 UTC,2019-12-16 15:46:54 UTC,181.9839629365645,,,65.0,181.0142517814727,T,42.05643611111111,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
f94c9c75-cc22-462c-ba9b-00b868e67f85,531ec4fb-899c-417b-8252-cac0e7106d8d,531ec4fb-899c-417b-8252-cac0e7106d8d,1,,42.056438888888884,-87.673975,POINT (-87.673975 42.056438888888884),213544,2019-12-16 22:12:38 UTC,2019-12-16 15:53:52 UTC,181.8772277227723,,,65.0,185.67337031900138,T,42.056438888888884,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
6bb04ccb-7187-4bd4-9d70-ecd90c257bad,9574a736-11b5-4e4d-a948-c238c38826ca,9574a736-11b5-4e4d-a948-c238c38826ca,1,,42.056444444444445,-87.673975,POINT (-87.673975 42.056444444444445),184236,2019-12-16 22:12:39 UTC,2019-12-16 15:57:02 UTC,181.74435411020778,,,65.0,185.60638430008694,T,42.056444444444445,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
5f2df388-f771-43c3-ba00-9e0712d60c18,bf577bb4-3996-4415-8cb5-75f7c1f62a87,bf577bb4-3996-4415-8cb5-75f7c1f62a87,1,,42.056444444444445,-87.67397222222223,POINT (-87.67397222222223 42.056444444444445),175675,2019-12-16 22:12:40 UTC,2019-12-16 16:04:31 UTC,181.92146315223238,,,65.0,180.60627753303964,T,42.056444444444445,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
da8876f5-fe2f-42fc-b448-b6bc0e2e567c,f5d474c5-8a43-49ee-83da-fe9ad72045e1,f5d474c5-8a43-49ee-83da-fe9ad72045e1,1,,42.056441666666665,-87.673975,POINT (-87.673975 42.056441666666665),192569,2019-12-16 22:12:41 UTC,2019-12-16 16:12:08 UTC,182.34834271419638,,,65.0,190.52116402116403,T,42.056441666666665,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.3, Apple, iPhone SE",72.0,72.0
99fbc368-c637-45c1-bb74-4f81c473564f,e059846e-a98a-4cf8-ab5a-93c90d56c15d,e059846e-a98a-4cf8-ab5a-93c90d56c15d,1,,42.05803888888889,-87.67424722222222,POINT (-87.67424722222222 42.05803888888889),195784,2019-12-16 22:30:02 UTC,2019-12-16 16:03:37 UTC,182.370101986044,,,65.0,313.57559198542805,T,42.05803888888889,N,-87.67424722222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
01b63c20-f201-4f37-aeef-577de755cef0,ef29ea19-a404-42c3-9226-2ff9a3713e77,ef29ea19-a404-42c3-9226-2ff9a3713e77,1,,42.05716666666667,-87.67409722222223,POINT (-87.67409722222223 42.05716666666667),144438,2019-12-16 22:30:03 UTC,2019-12-16 16:04:53 UTC,182.10569777043764,,,65.0,58.632122027815164,T,42.05716666666667,N,-87.67409722222223,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
9e0c1bd1-cdc9-4b33-8846-6423e90769d8,e0c10924-956b-4605-ae6c-d1ec9dc1e231,e0c10924-956b-4605-ae6c-d1ec9dc1e231,1,,42.05806944444444,-87.67425277777778,POINT (-87.67425277777778 42.05806944444444),200236,2019-12-16 22:30:05 UTC,2019-12-16 16:12:08 UTC,182.36222832875345,,,65.0,81.96112064036592,T,42.05806944444444,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
6db8a093-e302-4f7f-8705-1e44cd26e603,431ceb50-df4f-4ae6-b2b6-2e8ea931da5d,431ceb50-df4f-4ae6-b2b6-2e8ea931da5d,1,,42.058077777777775,-87.67425555555556,POINT (-87.67425555555556 42.058077777777775),175508,2019-12-16 22:30:06 UTC,2019-12-16 16:15:03 UTC,181.75204476969435,,,65.0,18.708972938756133,T,42.058077777777775,N,-87.67425555555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
c31609bb-9960-48a6-a205-8fd561a89097,ab1a09dc-49cd-4762-9b49-ef347ab5ca20,ab1a09dc-49cd-4762-9b49-ef347ab5ca20,1,,42.05807222222222,-87.67425277777778,POINT (-87.67425277777778 42.05807222222222),167448,2019-12-16 22:30:07 UTC,2019-12-16 16:19:41 UTC,181.9296264118158,,,65.0,358.28524804177545,T,42.05807222222222,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
3904a158-32c2-4486-b913-4737cc4a6cdb,c87bb18b-a69f-498e-b2d9-1796ef3a2b87,c87bb18b-a69f-498e-b2d9-1796ef3a2b87,1,,42.05698888888889,-87.67407222222222,POINT (-87.67407222222222 42.05698888888889),151705,2019-12-16 22:30:08 UTC,2019-12-16 16:24:25 UTC,181.73999011369253,,,65.0,65.0909347641909,T,42.05698888888889,N,-87.67407222222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
a657e27c-8fa2-4fb2-8fa4-ba2ce6540aaa,902dd826-330f-4304-afc6-90c343763535,902dd826-330f-4304-afc6-90c343763535,1,,42.05759166666667,-87.67417222222223,POINT (-87.67417222222223 42.05759166666667),171213,2019-12-16 22:30:09 UTC,2019-12-16 16:27:51 UTC,182.02168256721595,,,65.0,52.102951039570755,T,42.05759166666667,N,-87.67417222222223,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
fcb95565-78da-4436-883c-a4cef96c3577,e059d22e-d12d-4253-b49c-4a5c402eab94,e059d22e-d12d-4253-b49c-4a5c402eab94,1,,42.05759166666667,-87.67417222222223,POINT (-87.67417222222223 42.05759166666667),148969,2019-12-16 22:30:10 UTC,2019-12-16 16:28:58 UTC,182.02168256721595,,,65.0,3.5916461916461917,T,42.05759166666667,N,-87.67417222222223,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
5f349fa8-240b-4568-ae3a-58f80ae75eb4,9d9d7581-fcb2-4dcc-8e38-1645831ddf3d,9d9d7581-fcb2-4dcc-8e38-1645831ddf3d,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),236016,2019-12-16 23:28:55 UTC,2019-12-16 16:51:59 UTC,183.17222600408442,,,65.0,24.411722189368554,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
976314b3-a161-46a2-b23f-af5d45723577,11671ad4-cbd4-4c91-b0a1-1646ec5b2c86,11671ad4-cbd4-4c91-b0a1-1646ec5b2c86,1,,42.05806944444444,-87.67425277777778,POINT (-87.67425277777778 42.05806944444444),210838,2019-12-16 23:28:56 UTC,2019-12-16 16:53:29 UTC,182.44436644436644,,,65.0,28.82439803112944,T,42.05806944444444,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
7fef1191-89af-4c0f-9dbe-6b75315f45d3,46da4d3c-3ec8-40da-9eb0-64f25c043eba,46da4d3c-3ec8-40da-9eb0-64f25c043eba,1,,42.05808333333333,-87.67425555555556,POINT (-87.67425555555556 42.05808333333333),178396,2019-12-16 23:28:57 UTC,2019-12-16 17:01:48 UTC,182.48876953125,,,65.0,21.68497466100534,T,42.05808333333333,N,-87.67425555555556,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
ca904a00-f3b5-4de6-914a-157f278bdc9e,9c68a997-bacd-4958-855a-a46ae131583c,9c68a997-bacd-4958-855a-a46ae131583c,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),199928,2019-12-16 23:28:58 UTC,2019-12-16 17:08:14 UTC,182.23596176821982,,,65.0,2.653902768936983,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
71600932-4798-40d3-bab1-757a855e9639,acba62db-db8e-4b9d-8415-fb8b15cc24fd,acba62db-db8e-4b9d-8415-fb8b15cc24fd,1,,42.05806944444444,-87.67425277777778,POINT (-87.67425277777778 42.05806944444444),234993,2019-12-16 23:28:59 UTC,2019-12-16 17:10:57 UTC,182.10565189466922,,,65.0,21.013011945392492,T,42.05806944444444,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
